"ID","Target","Errors","cER","oER","RT_Raw","session","Trial"
"440557","1",0,0,0,0.617,"STRESS_3n_b1",22
"440557","0",0,0,0,0.507,"STRESS_3n_b1",23
"440557","0",0,0,0,0.445,"STRESS_3n_b1",24
"440557","1",0,0,0,0.547,"STRESS_3n_b1",25
"440557","0",1,1,0,0.807,"STRESS_3n_b1",26
"440557","0",0,0,0,0.799,"STRESS_3n_b1",27
"440557","1",0,0,0,0.838,"STRESS_3n_b1",28
"440557","1",1,1,0,0.568,"STRESS_3n_b1",29
"440557","0",0,0,0,0.676,"STRESS_3n_b1",30
"440557","0",0,0,0,0.476,"STRESS_3n_b1",31
"440557","0",0,0,0,0.435,"STRESS_3n_b1",32
"440557","1",0,0,0,0.425,"STRESS_3n_b2",3
"440557","0",0,0,0,0.421,"STRESS_3n_b2",4
"440557","0",0,0,0,0.506,"STRESS_3n_b2",5
"440557","1",0,0,0,0.625,"STRESS_3n_b2",6
"440557","0",0,0,0,0.41,"STRESS_3n_b2",7
"440557","0",0,0,0,0.432,"STRESS_3n_b2",8
"440557","0",1,1,0,0.467,"STRESS_3n_b2",9
"440557","1",0,0,0,0.748,"STRESS_3n_b2",10
"440557","1",0,0,0,0.656,"STRESS_3n_b2",11
"440557","0",0,0,0,0.439,"STRESS_3n_b2",12
"440557","0",0,0,0,0.475,"STRESS_3n_b2",13
"440557","0",0,0,0,0.61,"STRESS_3n_b2",14
"440557","1",0,0,0,0.677,"STRESS_3n_b2",15
"440557","1",1,1,0,0.615,"STRESS_3n_b2",16
"440557","0",0,0,0,0.592,"STRESS_3n_b2",17
"440557","0",0,0,0,0.47,"STRESS_3n_b2",18
"440557","1",1,1,0,0.557,"STRESS_3n_b2",19
"440557","0",0,0,0,0.707,"STRESS_3n_b2",20
"440557","0",0,0,0,0.554,"STRESS_3n_b2",21
"440557","0",1,1,0,0.656,"STRESS_3n_b2",22
"440557","1",1,1,0,0.565,"STRESS_3n_b2",23
"440557","0",0,0,0,0.525,"STRESS_3n_b2",24
"440557","0",1,1,0,0.577,"STRESS_3n_b2",25
"440557","1",1,1,0,0.664,"STRESS_3n_b2",26
"440557","0",0,0,0,0.431,"STRESS_3n_b2",27
"440557","0",0,0,0,0.537,"STRESS_3n_b2",28
"440557","0",0,0,0,0.538,"STRESS_3n_b2",29
"440557","1",0,0,0,0.483,"STRESS_3n_b2",30
"440557","0",0,0,0,0.495,"STRESS_3n_b2",31
"440557","0",0,0,0,0.421,"STRESS_3n_b2",32
"465464","1",0,0,0,0.49,"s1n2b2",3
"465464","0",0,0,0,0.524,"s1n2b2",4
"465464","1",0,0,0,0.801,"s1n2b2",5
"465464","0",0,0,0,0.548,"s1n2b2",6
"465464","0",0,0,0,0.584,"s1n2b2",7
"465464","0",1,1,0,1.003,"s1n2b2",8
"465464","1",0,0,0,1.214,"s1n2b2",9
"465464","0",0,0,0,0.625,"s1n2b2",10
"465464","0",0,0,0,0.661,"s1n2b2",11
"465464","1",0,0,0,0.489,"s1n2b2",12
"465464","0",0,0,0,0.589,"s1n2b2",13
"465464","0",0,0,0,0.627,"s1n2b2",14
"465464","0",0,0,0,1.113,"s1n2b2",15
"465464","1",0,0,0,0.876,"s1n2b2",16
"465464","0",0,0,0,0.642,"s1n2b2",17
"465464","1",0,0,0,0.661,"s1n2b2",18
"465464","1",0,0,0,1.129,"s1n2b2",19
"465464","0",0,0,0,0.892,"s1n2b2",20
"465464","1",0,0,0,0.528,"s1n2b2",21
"465464","0",0,0,0,0.612,"s1n2b2",22
"465464","0",0,0,0,0.983,"s1n2b2",23
"465464","1",0,0,0,0.468,"s1n3b2",3
"465464","0",0,0,0,0.441,"s1n3b2",4
"465464","0",0,0,0,0.54,"s1n3b2",5
"465464","0",0,0,0,0.577,"s1n3b2",6
"465464","0",0,0,0,0.439,"s1n3b2",7
"465464","1",1,1,0,0.604,"s1n3b2",8
"465464","1",1,1,0,0.944,"s1n3b2",9
"465464","0",0,0,0,0.707,"s1n3b2",10
"465464","0",0,0,0,0.584,"s1n3b2",11
"465464","0",0,0,0,0.634,"s1n3b2",12
"465464","1",0,0,0,0.414,"s1n3b2",13
"465464","0",0,0,0,0.529,"s1n3b2",14
"465464","0",0,0,0,0.756,"s1n3b2",15
"465464","1",1,1,0,0.6,"s1n3b2",16
"465464","0",0,0,0,0.619,"s1n3b2",17
"465464","0",0,0,0,0.463,"s1n3b2",18
"465464","1",0,0,0,0.61,"s1n3b2",19
"465464","0",0,0,0,0.519,"s1n3b2",20
"465464","0",0,0,0,0.409,"s1n3b2",21
"465464","1",0,0,0,0.381,"s1n3b2",22
"465464","1",1,1,0,0.961,"s1n3b2",23
"465464","0",0,0,0,0.406,"s2n2b1",3
"465464","1",0,0,0,0.65,"s2n2b1",4
"465464","0",0,0,0,0.462,"s2n2b1",5
"465464","0",0,0,0,0.497,"s2n2b1",6
"465464","1",0,0,0,0.868,"s2n2b1",7
"465464","0",0,0,0,0.456,"s2n2b1",8
"465464","1",0,0,0,0.395,"s2n2b1",9
"465464","0",1,1,0,0.846,"s2n2b1",10
"465464","0",0,0,0,0.802,"s2n2b1",11
"465464","0",0,0,0,0.422,"s2n2b1",12
"465464","1",0,0,0,0.457,"s2n2b1",13
"465464","0",0,0,0,0.525,"s2n2b1",14
"465464","0",0,0,0,0.483,"s2n2b1",15
"465464","0",0,0,0,0.533,"s2n2b1",16
"465464","0",0,0,0,0.44,"s2n2b1",17
"465464","1",0,0,0,0.7,"s2n2b1",18
"465464","1",1,1,0,0.591,"s2n2b1",19
"465464","0",0,0,0,0.641,"s2n2b1",20
"465464","0",0,0,0,0.518,"s2n2b1",21
"465464","0",0,0,0,0.457,"s2n2b1",22
"465464","1",0,0,0,0.477,"s2n2b1",23
"465464","0",0,0,0,0.609,"s2n2b1",24
"465464","0",0,0,0,0.467,"s2n2b1",25
"465464","1",0,0,0,0.424,"s2n2b1",26
"465464","0",0,0,0,0.524,"s2n2b1",27
"465464","1",0,0,0,0.767,"s2n2b1",28
"465464","0",0,0,0,0.658,"s2n2b1",29
"465464","0",0,0,0,0.501,"s2n2b1",30
"465464","1",0,0,0,0.502,"s2n2b1",31
"465464","0",0,0,0,0.539,"s2n2b1",32
"465464","0",0,0,0,0.487,"s2n3b1",3
"465464","1",0,0,0,0.38,"s2n3b1",4
"465464","0",0,0,0,0.543,"s2n3b1",5
"465464","1",1,1,0,0.467,"s2n3b1",6
"465464","1",0,0,0,1.094,"s2n3b1",7
"465464","0",0,0,0,0.505,"s2n3b1",8
"465464","0",0,0,0,0.604,"s2n3b1",9
"465464","1",0,0,0,0.496,"s2n3b1",10
"465464","0",0,0,0,0.436,"s2n3b1",11
"465464","1",1,1,0,0.759,"s2n3b1",12
"465464","0",0,0,0,0.699,"s2n3b1",13
"465464","0",0,0,0,0.542,"s2n3b1",14
"465464","0",0,0,0,0.515,"s2n3b1",15
"465464","0",0,0,0,0.405,"s2n3b1",16
"465464","0",0,0,0,0.504,"s2n3b1",17
"465464","1",0,0,0,0.429,"s2n3b1",18
"465464","0",0,0,0,0.449,"s2n3b1",19
"465464","0",0,0,0,0.436,"s2n3b1",20
"465464","1",1,1,0,0.584,"s2n3b1",21
"465464","0",0,0,0,0.847,"s2n3b1",22
"465464","1",1,1,0,0.401,"s2n3b1",23
"465464","0",0,0,0,0.853,"s2n3b1",24
"465464","0",0,0,0,0.584,"s2n3b1",25
"465464","1",0,0,0,0.604,"s2n3b1",26
"465464","0",0,0,0,0.785,"s2n3b1",27
"465464","0",0,0,0,0.467,"s2n3b1",28
"465464","0",0,0,0,0.693,"s2n3b1",29
"465464","1",1,1,0,0.825,"s2n3b1",30
"465464","0",0,0,0,0.925,"s2n3b1",31
"465464","0",0,0,0,0.641,"s2n3b1",32
"465464","0",0,0,0,0.596,"control_n2_b1",3
"465464","1",0,0,0,0.44,"control_n2_b1",4
"465464","0",0,0,0,0.573,"control_n2_b1",5
"465464","0",0,0,0,0.467,"control_n2_b1",6
"465464","1",0,0,0,0.614,"control_n2_b1",7
"465464","0",0,0,0,0.459,"control_n2_b1",8
"465464","0",0,0,0,0.657,"control_n2_b1",9
"465464","1",0,0,0,0.548,"control_n2_b1",10
"465464","0",0,0,0,0.778,"control_n2_b1",11
"465464","0",0,0,0,0.654,"control_n2_b1",12
"465464","1",0,0,0,0.403,"control_n2_b1",13
"465464","0",0,0,0,0.649,"control_n2_b1",14
"465464","1",0,0,0,0.493,"control_n2_b1",15
"465464","1",0,0,0,0.706,"control_n2_b1",16
"465464","0",0,0,0,0.695,"control_n2_b1",17
"465464","0",0,0,0,0.683,"control_n2_b1",18
"465464","0",0,0,0,0.465,"control_n2_b1",19
"465464","0",0,0,0,0.773,"control_n2_b1",20
"465464","0",0,0,0,0.554,"control_n2_b1",21
"465464","1",0,0,0,0.512,"control_n2_b1",22
"465464","0",0,0,0,0.466,"control_n2_b1",23
"465464","1",0,0,0,0.455,"control_n2_b1",24
"465464","0",0,0,0,0.523,"control_n2_b1",25
"465464","0",0,0,0,0.496,"control_n2_b1",26
"465464","1",0,0,0,0.788,"control_n2_b1",27
"465464","0",0,0,0,0.602,"control_n2_b1",28
"465464","0",0,0,0,0.463,"control_n2_b1",29
"465464","1",0,0,0,0.499,"control_n2_b1",30
"465464","0",0,0,0,0.808,"control_n2_b1",31
"465464","0",0,0,0,0.814,"control_n2_b1",32
"465464","0",0,0,0,0.441,"control_n2_b2",3
"465464","0",0,0,0,0.43,"control_n2_b2",4
"465464","1",0,0,0,0.595,"control_n2_b2",5
"465464","0",0,0,0,0.472,"control_n2_b2",6
"465464","0",0,0,0,0.476,"control_n2_b2",7
"465464","0",0,0,0,0.657,"control_n2_b2",8
"465464","1",0,0,0,0.502,"control_n2_b2",9
"465464","0",0,0,0,0.443,"control_n2_b2",10
"465464","1",0,0,0,0.449,"control_n2_b2",11
"465464","0",0,0,0,0.404,"control_n2_b2",12
"465464","0",0,0,0,0.489,"control_n2_b2",13
"465464","0",0,0,0,0.462,"control_n2_b2",14
"465464","1",0,0,0,0.45,"control_n2_b2",15
"465464","0",0,0,0,0.455,"control_n2_b2",16
"465464","0",0,0,0,0.429,"control_n2_b2",17
"465464","1",0,0,0,0.609,"control_n2_b2",18
"465464","0",0,0,0,0.421,"control_n2_b2",19
"465464","0",0,0,0,0.428,"control_n2_b2",20
"465464","1",0,0,0,0.464,"control_n2_b2",21
"465464","0",0,0,0,0.421,"control_n2_b2",22
"465464","1",0,0,0,0.441,"control_n2_b2",23
"465464","1",0,0,0,0.478,"control_n2_b2",24
"465464","0",0,0,0,0.546,"control_n2_b2",25
"465464","0",0,0,0,0.888,"control_n2_b2",26
"465464","0",0,0,0,0.476,"control_n2_b2",27
"465464","0",0,0,0,0.481,"control_n2_b2",28
"465464","1",0,0,0,0.47,"control_n2_b2",29
"465464","1",0,0,0,0.859,"control_n2_b2",30
"465464","0",0,0,0,0.735,"control_n2_b2",31
"465464","0",0,0,0,0.454,"control_n2_b2",32
"465464","0",0,0,0,0.444,"control_n3_b1",3
"465464","1",0,0,0,0.401,"control_n3_b1",4
"465464","1",0,0,0,0.471,"control_n3_b1",5
"465464","0",0,0,0,0.49,"control_n3_b1",6
"465464","0",0,0,0,0.591,"control_n3_b1",7
"465464","0",0,0,0,0.436,"control_n3_b1",8
"465464","0",1,1,0,0.697,"control_n3_b1",9
"465464","0",1,1,0,1.134,"control_n3_b1",10
"465464","1",1,1,0,0.658,"control_n3_b1",11
"465464","0",1,1,0,1.272,"control_n3_b1",12
"465464","1",0,0,0,1.181,"control_n3_b1",13
"465464","0",0,0,0,0.689,"control_n3_b1",14
"465464","0",0,0,0,0.55,"control_n3_b1",15
"465464","0",0,0,0,0.491,"control_n3_b1",16
"465464","0",0,0,0,0.783,"control_n3_b1",17
"465464","1",0,0,0,0.549,"control_n3_b1",18
"465464","0",1,1,0,1.224,"control_n3_b1",19
"465464","1",0,0,0,0.941,"control_n3_b1",20
"465464","0",0,0,0,1.01,"control_n3_b1",21
"465464","1",0,0,0,0.422,"control_n3_b1",22
"465464","0",0,0,0,0.556,"control_n3_b1",23
"465464","0",0,0,0,0.561,"control_n3_b1",24
"465464","1",1,1,0,0.934,"control_n3_b1",25
"465464","0",0,0,0,0.763,"control_n3_b1",26
"465464","0",1,1,0,0.976,"control_n3_b1",27
"465464","1",1,1,0,0.884,"control_n3_b1",28
"465464","1",1,1,0,0.809,"control_n3_b1",29
"465464","0",0,0,0,1.309,"control_n3_b1",30
"465464","0",0,0,0,1.443,"control_n3_b1",31
"465464","0",0,0,0,1.064,"control_n3_b1",32
"465464","1",0,0,0,0.45,"control_n3_b2",3
"465464","0",0,0,0,0.503,"control_n3_b2",4
"465464","0",0,0,0,0.491,"control_n3_b2",5
"465464","1",0,0,0,0.496,"control_n3_b2",6
"465464","0",0,0,0,0.566,"control_n3_b2",7
"465464","0",0,0,0,0.522,"control_n3_b2",8
"465464","0",0,0,0,0.56,"control_n3_b2",9
"465464","1",0,0,0,0.916,"control_n3_b2",10
"465464","1",1,1,0,1.082,"control_n3_b2",11
"465464","0",0,0,0,0.877,"control_n3_b2",12
"465464","0",0,0,0,0.801,"control_n3_b2",13
"465464","0",0,0,0,0.535,"control_n3_b2",14
"465464","1",0,0,0,0.603,"control_n3_b2",15
"465464","1",0,0,0,0.929,"control_n3_b2",16
"465464","0",0,0,0,0.708,"control_n3_b2",17
"465464","0",0,0,0,0.873,"control_n3_b2",18
"465464","1",0,0,0,0.815,"control_n3_b2",19
"465464","0",0,0,0,0.675,"control_n3_b2",20
"465464","0",0,0,0,0.537,"control_n3_b2",21
"465464","0",0,0,0,0.573,"control_n3_b2",22
"465464","1",0,0,0,0.77,"control_n3_b2",23
"465464","0",0,0,0,0.487,"control_n3_b2",24
"465464","0",0,0,0,0.683,"control_n3_b2",25
"465464","1",1,1,0,0.464,"control_n3_b2",26
"465464","0",0,0,0,0.898,"control_n3_b2",27
"465464","0",0,0,0,0.713,"control_n3_b2",28
"465464","0",0,0,0,0.831,"control_n3_b2",29
"465464","1",0,0,0,0.755,"control_n3_b2",30
"465464","0",0,0,0,0.648,"control_n3_b2",31
"465464","0",0,0,0,0.62,"control_n3_b2",32
"465464","0",0,0,0,0.482,"STRESS_2n_b1",3
"465464","1",0,0,0,0.554,"STRESS_2n_b1",4
"465464","0",0,0,0,0.525,"STRESS_2n_b1",5
"465464","0",0,0,0,0.469,"STRESS_2n_b1",6
"465464","1",0,0,0,0.495,"STRESS_2n_b1",7
"465464","0",0,0,0,0.416,"STRESS_2n_b1",8
"465464","0",0,0,0,0.535,"STRESS_2n_b1",9
"465464","1",0,0,0,0.501,"STRESS_2n_b1",10
"465464","0",0,0,0,0.571,"STRESS_2n_b1",11
"465464","0",0,0,0,0.53,"STRESS_2n_b1",12
"465464","1",0,0,0,0.473,"STRESS_2n_b1",13
"465464","0",0,0,0,0.477,"STRESS_2n_b1",14
"465464","1",0,0,0,0.487,"STRESS_2n_b1",15
"465464","1",0,0,0,0.51,"STRESS_2n_b1",16
"465464","0",0,0,0,0.571,"STRESS_2n_b1",17
"465464","0",0,0,0,0.513,"STRESS_2n_b1",18
"465464","0",0,0,0,0.455,"STRESS_2n_b1",19
"465464","0",0,0,0,0.91,"STRESS_2n_b1",20
"465464","0",0,0,0,0.438,"STRESS_2n_b1",21
"465464","1",0,0,0,0.525,"STRESS_2n_b1",22
"465464","0",0,0,0,0.451,"STRESS_2n_b1",23
"465464","1",1,1,0,0.505,"STRESS_2n_b1",24
"465464","0",0,0,0,0.866,"STRESS_2n_b1",25
"465464","0",0,0,0,0.551,"STRESS_2n_b1",26
"465464","1",0,0,0,0.395,"STRESS_2n_b1",27
"465464","0",0,0,0,0.626,"STRESS_2n_b1",28
"465464","0",0,0,0,0.507,"STRESS_2n_b1",29
"465464","1",0,0,0,0.431,"STRESS_2n_b1",30
"465464","0",1,1,0,0.584,"STRESS_2n_b1",31
"465464","0",0,0,0,0.575,"STRESS_2n_b1",32
"465464","0",0,0,0,0.502,"STRESS_2n_b2",3
"465464","0",0,0,0,0.459,"STRESS_2n_b2",4
"465464","1",0,0,0,0.547,"STRESS_2n_b2",5
"465464","0",0,0,0,0.438,"STRESS_2n_b2",6
"465464","0",0,0,0,0.557,"STRESS_2n_b2",7
"465464","0",0,0,0,0.562,"STRESS_2n_b2",8
"465464","1",0,0,0,0.457,"STRESS_2n_b2",9
"465464","0",0,0,0,0.46,"STRESS_2n_b2",10
"465464","1",0,0,0,0.469,"STRESS_2n_b2",11
"465464","0",0,0,0,0.491,"STRESS_2n_b2",12
"465464","0",0,0,0,0.419,"STRESS_2n_b2",13
"465464","0",0,0,0,0.507,"STRESS_2n_b2",14
"465464","1",0,0,0,0.464,"STRESS_2n_b2",15
"465464","0",0,0,0,0.404,"STRESS_2n_b2",16
"465464","0",0,0,0,0.43,"STRESS_2n_b2",17
"465464","1",0,0,0,0.484,"STRESS_2n_b2",18
"465464","0",0,0,0,0.4,"STRESS_2n_b2",19
"465464","0",0,0,0,0.487,"STRESS_2n_b2",20
"465464","1",0,0,0,0.446,"STRESS_2n_b2",21
"465464","0",0,0,0,0.563,"STRESS_2n_b2",22
"465464","1",0,0,0,0.441,"STRESS_2n_b2",23
"465464","1",0,0,0,1.056,"STRESS_2n_b2",24
"465464","0",0,0,0,0.488,"STRESS_2n_b2",25
"465464","0",0,0,0,0.523,"STRESS_2n_b2",26
"465464","0",0,0,0,0.405,"STRESS_2n_b2",27
"465464","0",0,0,0,0.378,"STRESS_2n_b2",28
"465464","1",0,0,0,0.417,"STRESS_2n_b2",29
"465464","1",0,0,0,0.681,"STRESS_2n_b2",30
"465464","0",0,0,0,0.544,"STRESS_2n_b2",31
"465464","0",0,0,0,0.454,"STRESS_2n_b2",32
"465464","0",0,0,0,0.423,"STRESS_3n_b1",3
"465464","1",0,0,0,0.414,"STRESS_3n_b1",4
"465464","1",0,0,0,0.53,"STRESS_3n_b1",5
"465464","0",0,0,0,0.441,"STRESS_3n_b1",6
"465464","0",0,0,0,0.465,"STRESS_3n_b1",7
"465464","0",0,0,0,0.775,"STRESS_3n_b1",8
"465464","0",0,0,0,0.774,"STRESS_3n_b1",9
"465464","0",0,0,0,0.575,"STRESS_3n_b1",10
"465464","1",1,1,0,0.774,"STRESS_3n_b1",11
"465464","0",1,1,0,0.829,"STRESS_3n_b1",12
"465464","1",1,1,0,0.562,"STRESS_3n_b1",13
"465464","0",0,0,0,0.543,"STRESS_3n_b1",14
"465464","0",0,0,0,0.365,"STRESS_3n_b1",15
"465464","0",0,0,0,0.386,"STRESS_3n_b1",16
"465464","0",0,0,0,0.404,"STRESS_3n_b1",17
"465464","1",0,0,0,0.557,"STRESS_3n_b1",18
"465464","0",0,0,0,0.599,"STRESS_3n_b1",19
"465464","1",0,0,0,0.778,"STRESS_3n_b1",20
"465464","0",0,0,0,0.68,"STRESS_3n_b1",21
"465464","1",1,1,0,0.622,"STRESS_3n_b1",22
"465464","0",0,0,0,0.614,"STRESS_3n_b1",23
"465464","0",0,0,0,0.62,"STRESS_3n_b1",24
"465464","1",0,0,0,0.675,"STRESS_3n_b1",25
"465464","0",0,0,0,0.618,"STRESS_3n_b1",26
"465464","0",0,0,0,0.478,"STRESS_3n_b1",27
"465464","1",0,0,0,0.695,"STRESS_3n_b1",28
"465464","1",0,0,0,0.668,"STRESS_3n_b1",29
"465464","0",0,0,0,0.532,"STRESS_3n_b1",30
"465464","0",0,0,0,0.507,"STRESS_3n_b1",31
"465464","0",1,1,0,0.611,"STRESS_3n_b1",32
"465464","1",0,0,0,0.462,"STRESS_3n_b2",3
"465464","0",0,0,0,0.452,"STRESS_3n_b2",4
"465464","0",0,0,0,0.459,"STRESS_3n_b2",5
"465464","1",0,0,0,0.418,"STRESS_3n_b2",6
"465464","0",0,0,0,0.459,"STRESS_3n_b2",7
"465464","0",0,0,0,0.492,"STRESS_3n_b2",8
"465464","0",0,0,0,0.901,"STRESS_3n_b2",9
"465464","1",0,0,0,0.651,"STRESS_3n_b2",10
"465464","1",0,0,0,0.576,"STRESS_3n_b2",11
"465464","0",0,0,0,0.937,"STRESS_3n_b2",12
"465464","0",0,0,0,0.598,"STRESS_3n_b2",13
"465464","0",0,0,0,0.481,"STRESS_3n_b2",14
"465464","1",1,1,0,0.886,"STRESS_3n_b2",15
"465464","1",0,0,0,0.814,"STRESS_3n_b2",16
"465464","0",0,0,0,0.561,"STRESS_3n_b2",17
"465464","0",0,0,0,0.458,"STRESS_3n_b2",18
"465464","1",0,0,0,0.494,"STRESS_3n_b2",19
"465464","0",0,0,0,0.64,"STRESS_3n_b2",20
"465464","0",0,0,0,0.49,"STRESS_3n_b2",21
"465464","0",0,0,0,0.465,"STRESS_3n_b2",22
"465464","1",0,0,0,0.615,"STRESS_3n_b2",23
"465464","0",0,0,0,0.523,"STRESS_3n_b2",24
"465464","0",0,0,0,0.882,"STRESS_3n_b2",25
"465464","1",0,0,0,0.633,"STRESS_3n_b2",26
"465464","0",0,0,0,0.705,"STRESS_3n_b2",27
"465464","0",0,0,0,0.648,"STRESS_3n_b2",28
"465464","0",0,0,0,0.717,"STRESS_3n_b2",29
"465464","1",0,0,0,0.658,"STRESS_3n_b2",30
"465464","0",0,0,0,0.524,"STRESS_3n_b2",31
"465464","0",0,0,0,0.528,"STRESS_3n_b2",32
"491926","1",0,0,0,0.687,"s1n2b2",3
"491926","0",0,0,0,0.594,"s1n2b2",4
"491926","1",0,0,0,0.55,"s1n2b2",5
"491926","0",0,0,0,0.554,"s1n2b2",6
"491926","0",0,0,0,0.831,"s1n2b2",7
"491926","0",0,0,0,0.613,"s1n2b2",8
"491926","1",1,1,0,1,"s1n2b2",9
"491926","0",0,0,0,1.132,"s1n2b2",10
"491926","0",0,0,0,0.767,"s1n2b2",11
"491926","1",0,0,0,0.674,"s1n2b2",12
"491926","0",0,0,0,0.773,"s1n2b2",13
"491926","0",0,0,0,0.553,"s1n2b2",14
"491926","0",0,0,0,0.637,"s1n2b2",15
"491926","1",0,0,0,0.8,"s1n2b2",16
"491926","0",0,0,0,0.757,"s1n2b2",17
"491926","1",1,1,0,0.791,"s1n2b2",18
"491926","1",0,0,0,1.195,"s1n2b2",19
"491926","0",0,0,0,0.607,"s1n2b2",20
"491926","1",0,0,0,0.675,"s1n2b2",21
"491926","0",0,0,0,0.982,"s1n2b2",22
"491926","0",0,0,0,0.585,"s1n2b2",23
"491926","1",0,0,0,0.598,"s1n3b2",3
"491926","0",0,0,0,0.762,"s1n3b2",4
"491926","0",0,0,0,0.669,"s1n3b2",5
"491926","0",0,0,0,0.641,"s1n3b2",6
"491926","0",1,1,0,0.629,"s1n3b2",7
"491926","1",1,1,0,0.792,"s1n3b2",8
"491926","1",1,1,0,0.956,"s1n3b2",9
"491926","0",0,0,0,1.167,"s1n3b2",10
"491926","0",0,0,0,0.804,"s1n3b2",11
"491926","0",0,0,0,0.823,"s1n3b2",12
"491926","1",0,0,0,0.617,"s1n3b2",13
"491926","0",0,0,0,0.731,"s1n3b2",14
"491926","0",0,0,0,0.833,"s1n3b2",15
"491926","1",0,0,0,0.789,"s1n3b2",16
"491926","0",0,0,0,0.779,"s1n3b2",17
"491926","0",0,0,0,1.038,"s1n3b2",18
"491926","1",1,1,0,0.962,"s1n3b2",19
"491926","0",0,0,0,0.741,"s1n3b2",20
"491926","0",0,0,0,0.617,"s1n3b2",21
"491926","1",0,0,0,0.621,"s1n3b2",22
"491926","1",1,1,0,0.959,"s1n3b2",23
"491926","0",0,0,0,0.605,"s2n2b1",3
"491926","1",0,0,0,0.673,"s2n2b1",4
"491926","0",0,0,0,0.645,"s2n2b1",5
"491926","0",0,0,0,0.552,"s2n2b1",6
"491926","1",0,0,0,0.555,"s2n2b1",7
"491926","0",0,0,0,0.51,"s2n2b1",8
"491926","1",0,0,0,0.77,"s2n2b1",9
"491926","0",0,0,0,1.141,"s2n2b1",10
"491926","0",0,0,0,0.714,"s2n2b1",11
"491926","0",0,0,0,0.572,"s2n2b1",12
"491926","1",0,0,0,0.53,"s2n2b1",13
"491926","0",0,0,0,0.406,"s2n2b1",14
"491926","0",0,0,0,0.506,"s2n2b1",15
"491926","0",0,0,0,0.525,"s2n2b1",16
"491926","0",0,0,0,0.721,"s2n2b1",17
"491926","1",0,0,0,0.691,"s2n2b1",18
"491926","1",0,0,0,0.888,"s2n2b1",19
"491926","0",0,0,0,0.539,"s2n2b1",20
"491926","0",0,0,0,0.431,"s2n2b1",21
"491926","0",0,0,0,0.482,"s2n2b1",22
"491926","1",0,0,0,0.581,"s2n2b1",23
"491926","0",0,0,0,0.601,"s2n2b1",24
"491926","0",0,0,0,0.588,"s2n2b1",25
"491926","1",0,0,0,0.528,"s2n2b1",26
"491926","0",0,0,0,0.438,"s2n2b1",27
"491926","1",0,0,0,0.537,"s2n2b1",28
"491926","0",0,0,0,0.464,"s2n2b1",29
"491926","0",1,1,0,0.532,"s2n2b1",30
"491926","1",0,0,0,1.096,"s2n2b1",31
"491926","0",0,0,0,0.586,"s2n2b1",32
"491926","0",0,0,0,0.441,"s2n3b1",3
"491926","1",0,0,0,0.733,"s2n3b1",4
"491926","0",0,0,0,0.545,"s2n3b1",5
"491926","1",0,0,0,1.044,"s2n3b1",6
"491926","1",1,1,0,0.824,"s2n3b1",7
"491926","0",0,0,0,0.892,"s2n3b1",8
"491926","0",0,0,0,0.608,"s2n3b1",9
"491926","1",0,0,0,0.754,"s2n3b1",10
"491926","0",1,1,0,0.981,"s2n3b1",11
"491926","1",1,1,0,0.825,"s2n3b1",12
"491926","0",0,0,0,0.988,"s2n3b1",13
"491926","0",1,1,0,1.039,"s2n3b1",14
"491926","0",0,0,0,0.835,"s2n3b1",15
"491926","0",0,0,0,0.921,"s2n3b1",16
"491926","0",1,1,0,0.638,"s2n3b1",17
"491926","1",0,0,0,1.347,"s2n3b1",18
"491926","0",0,0,0,0.806,"s2n3b1",19
"491926","0",0,0,0,0.746,"s2n3b1",20
"491926","1",0,0,0,0.909,"s2n3b1",21
"491926","0",0,0,0,0.785,"s2n3b1",22
"491926","1",1,1,0,0.836,"s2n3b1",23
"491926","0",0,0,0,1.08,"s2n3b1",24
"491926","0",0,0,0,0.924,"s2n3b1",25
"491926","1",0,0,0,0.992,"s2n3b1",26
"491926","0",0,0,0,0.866,"s2n3b1",27
"491926","0",0,0,0,0.998,"s2n3b1",28
"491926","0",0,0,0,1.067,"s2n3b1",29
"491926","1",0,0,0,1.006,"s2n3b1",30
"491926","0",0,0,0,0.657,"s2n3b1",31
"491926","0",0,0,0,0.58,"s2n3b1",32
"491926","0",0,0,0,0.483,"control_n2_b1",3
"491926","1",0,0,0,0.568,"control_n2_b1",4
"491926","0",1,1,0,0.637,"control_n2_b1",5
"491926","0",0,0,0,0.577,"control_n2_b1",6
"491926","1",0,0,0,0.615,"control_n2_b1",7
"491926","0",0,0,0,0.78,"control_n2_b1",8
"491926","0",0,0,0,0.577,"control_n2_b1",9
"491926","1",0,0,0,0.645,"control_n2_b1",10
"491926","0",0,0,0,0.441,"control_n2_b1",11
"491926","0",0,0,0,0.495,"control_n2_b1",12
"491926","1",0,0,0,0.755,"control_n2_b1",13
"491926","0",0,0,0,0.439,"control_n2_b1",14
"491926","1",0,0,0,0.684,"control_n2_b1",15
"491926","1",0,0,0,0.642,"control_n2_b1",16
"491926","0",0,0,0,0.791,"control_n2_b1",17
"491926","0",0,0,0,0.667,"control_n2_b1",18
"491926","0",0,0,0,0.48,"control_n2_b1",19
"491926","0",0,0,0,0.677,"control_n2_b1",20
"491926","0",0,0,0,0.538,"control_n2_b1",21
"491926","1",0,0,0,0.718,"control_n2_b1",22
"491926","0",0,0,0,0.516,"control_n2_b1",23
"491926","1",1,1,0,0.584,"control_n2_b1",24
